Time generated,Source,Destination,Protocol,Port,Action,DeviceVendor,EventID,Team
11-08-2024 06:25,172.16.10.81,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
07-02-2024 09:55,192.168.10.166,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
08-04-2024 10:52,192.168.10.200,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
26-09-2024 07:24,10.10.10.248,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
18-09-2024 02:47,10.10.11.79,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
08-10-2024 23:45,192.168.10.161,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
10-12-2024 23:21,10.10.12.105,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
27-06-2024 17:00,192.168.10.194,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
15-06-2024 02:04,192.168.10.187,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
22-09-2024 21:38,192.168.10.200,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
08-10-2024 03:26,10.10.12.168,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
02-05-2024 04:53,192.168.10.180,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
22-03-2024 00:27,10.10.10.216,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
04-02-2024 21:57,192.168.10.176,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
27-04-2024 21:52,10.10.12.156,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
11-08-2024 16:41,192.168.10.59,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
12-03-2024 14:56,10.10.12.147,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
06-10-2024 12:29,192.168.10.163,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
12-04-2024 15:20,192.168.10.94,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
09-05-2024 00:48,192.168.10.174,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
07-09-2024 19:40,192.168.10.54,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
29-08-2024 10:58,10.10.10.211,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
10-06-2024 19:12,10.10.12.63,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
11-10-2024 00:27,192.168.10.152,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
29-03-2024 23:07,192.168.10.51,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
14-04-2024 10:11,172.16.10.72,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
11-11-2024 21:15,172.16.10.73,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
29-01-2025 14:26,172.16.10.57,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
21-05-2024 18:15,10.10.12.161,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
11-03-2024 08:51,10.10.11.65,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
26-09-2024 17:48,10.10.12.114,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-07-2024 05:08,10.10.12.137,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
03-12-2024 18:11,192.168.10.65,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
28-03-2024 01:25,172.16.10.84,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
20-05-2024 14:25,10.10.11.137,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
27-06-2024 22:28,192.168.10.186,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
11-06-2024 00:09,10.10.12.139,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
02-11-2024 02:31,10.10.12.153,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
14-10-2024 01:42,10.10.10.96,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
15-05-2024 19:21,10.10.10.227,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
19-01-2025 15:04,10.10.10.52,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
16-07-2024 22:05,192.168.10.151,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
23-03-2024 18:11,192.168.10.168,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
11-11-2024 00:06,10.10.12.238,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
28-11-2024 11:36,192.168.10.199,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
17-01-2025 05:38,10.10.11.221,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
11-03-2024 08:21,10.10.12.143,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
29-08-2024 01:40,10.10.10.189,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
22-09-2024 21:55,192.168.10.96,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
07-05-2024 07:35,192.168.10.192,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
23-10-2024 17:28,10.10.11.172,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
01-05-2024 20:52,192.168.10.188,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
21-06-2024 04:29,192.168.10.96,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
11-06-2024 11:32,192.168.10.65,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
15-03-2024 17:39,192.168.10.192,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
04-04-2024 03:42,10.10.11.89,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
11-05-2024 19:51,10.10.12.91,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
24-06-2024 13:59,172.16.10.82,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
04-10-2024 06:04,10.10.10.205,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
18-01-2025 17:43,10.10.11.243,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
18-12-2024 07:07,192.168.10.187,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
24-06-2024 12:07,10.10.12.121,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
16-04-2024 18:32,192.168.10.172,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
02-10-2024 21:30,192.168.10.151,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
14-07-2024 16:36,10.10.11.139,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
08-05-2024 11:46,10.10.12.189,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-09-2024 12:14,10.10.12.121,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
26-07-2024 01:31,192.168.10.195,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
02-06-2024 13:08,10.10.11.155,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
06-07-2024 08:56,10.10.12.212,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
20-12-2024 06:27,10.10.12.209,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
25-10-2024 07:06,192.168.10.189,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
20-10-2024 03:46,192.168.10.186,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
21-12-2024 02:21,10.10.10.52,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
01-09-2024 00:19,192.168.10.70,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
17-06-2024 07:45,192.168.10.100,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
25-06-2024 19:41,192.168.10.175,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
01-09-2024 14:10,192.168.10.91,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
11-12-2024 04:33,10.10.11.175,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
25-08-2024 17:49,192.168.10.197,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
15-01-2025 15:54,192.168.10.66,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
10-06-2024 15:54,192.168.10.181,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
28-03-2024 01:42,10.10.12.76,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-03-2024 22:41,10.10.12.253,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
14-03-2024 07:08,192.168.10.196,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
17-10-2024 17:20,192.168.10.153,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
28-09-2024 05:51,192.168.10.164,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
02-09-2024 22:41,10.10.12.103,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
19-04-2024 21:11,10.10.11.110,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
04-05-2024 23:52,10.10.10.131,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
19-01-2025 22:27,10.10.10.181,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
06-09-2024 14:49,172.16.10.72,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
10-04-2024 03:45,10.10.12.80,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
23-06-2024 16:09,192.168.10.171,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
13-05-2024 05:38,172.16.10.64,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
01-09-2024 23:40,10.10.12.194,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
31-12-2024 03:22,192.168.10.166,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
06-09-2024 18:07,192.168.10.53,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
23-03-2024 03:39,192.168.10.80,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
20-09-2024 07:18,10.10.11.52,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
17-10-2024 04:40,10.10.11.51,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
22-04-2024 11:05,192.168.10.198,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
29-05-2024 17:41,192.168.10.193,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
18-09-2024 14:55,192.168.10.176,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
28-12-2024 03:35,192.168.10.94,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
16-10-2024 20:43,192.168.10.193,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
19-01-2025 08:04,192.168.10.73,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
21-12-2024 13:14,192.168.10.197,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
30-10-2024 02:31,192.168.10.171,10.100.11.13,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
19-05-2024 18:56,192.168.10.164,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
01-02-2024 23:45,172.16.10.96,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
31-12-2024 20:14,10.10.10.199,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
02-04-2024 21:13,10.10.10.211,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
06-06-2024 12:34,192.168.10.186,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
23-09-2024 22:40,10.10.11.177,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
31-08-2024 11:37,192.168.10.89,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
17-05-2024 08:46,10.10.11.226,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
28-05-2024 16:56,192.168.10.52,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
10-12-2024 13:14,10.10.12.125,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
18-06-2024 19:49,10.10.11.131,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
21-06-2024 21:59,172.16.10.98,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
27-02-2024 18:49,192.168.10.80,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
28-11-2024 02:35,172.16.10.98,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
16-03-2024 17:49,172.16.10.80,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
28-10-2024 16:41,192.168.10.194,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
03-09-2024 05:36,10.10.10.112,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
11-08-2024 20:59,192.168.10.167,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
28-06-2024 20:42,192.168.10.56,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
02-06-2024 14:23,172.16.10.56,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
28-10-2024 19:31,10.10.11.155,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
07-04-2024 05:16,10.10.10.91,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
25-11-2024 02:24,10.10.11.213,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
16-04-2024 01:48,192.168.10.190,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
19-02-2024 07:21,10.10.12.205,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
18-03-2024 15:18,192.168.10.176,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
24-04-2024 00:15,172.16.10.67,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
20-02-2024 07:07,192.168.10.99,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
22-06-2024 14:35,192.168.10.70,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
02-06-2024 03:57,172.16.10.74,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
15-11-2024 16:59,10.10.10.190,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
31-10-2024 10:39,192.168.10.97,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
27-10-2024 01:15,10.10.10.196,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
13-04-2024 12:09,10.10.11.125,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
12-09-2024 12:49,192.168.10.182,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
09-02-2024 03:35,192.168.10.163,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
19-08-2024 13:29,192.168.10.194,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
02-10-2024 02:44,10.10.10.220,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
28-09-2024 04:19,192.168.10.65,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
18-05-2024 00:40,10.10.10.197,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
20-11-2024 03:19,192.168.10.98,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
26-06-2024 18:54,192.168.10.155,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
17-04-2024 05:09,192.168.10.188,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
22-09-2024 00:01,10.10.10.138,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
26-05-2024 08:29,172.16.10.79,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
30-08-2024 14:03,192.168.10.100,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
03-10-2024 18:23,10.10.11.103,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
05-12-2024 20:24,10.10.11.168,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
10-10-2024 06:28,10.10.10.203,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
12-12-2024 20:38,172.16.10.62,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
14-09-2024 17:48,10.10.12.97,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
05-10-2024 15:15,192.168.10.183,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,QA Team
31-03-2024 19:26,192.168.10.53,10.100.11.12,TCP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
21-09-2024 15:38,192.168.10.167,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
25-06-2024 23:40,10.10.11.163,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
25-04-2024 07:18,192.168.10.191,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
09-04-2024 14:13,192.168.10.172,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,Testing Team
10-04-2024 17:30,10.10.12.64,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
29-10-2024 07:37,192.168.10.53,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
14-12-2024 20:47,10.10.11.193,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
29-07-2024 12:52,10.10.10.92,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
06-11-2024 18:03,192.168.10.174,10.100.12.10,TCP,1433,Disallowed,10.0.60.1,Access over SQLSERVER,Testing Team
10-12-2024 01:16,10.10.11.77,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
04-05-2024 09:42,192.168.10.155,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
07-11-2024 18:07,192.168.10.173,10.100.12.10,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
20-10-2024 15:10,10.10.11.57,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
30-08-2024 02:07,10.10.10.119,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
31-03-2024 13:27,10.10.11.212,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
15-08-2024 12:50,192.168.10.187,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
30-04-2024 02:11,192.168.10.193,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
12-02-2024 03:52,10.10.12.216,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
21-04-2024 07:11,10.10.10.152,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
15-12-2024 01:31,192.168.10.196,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
28-11-2024 11:27,192.168.10.86,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Developers Team
25-02-2024 15:08,192.168.10.152,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
03-02-2024 17:30,192.168.10.166,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
02-11-2024 04:22,172.16.10.80,10.100.12.10,TCP,2383,Allowed,10.0.60.1,Access over SSAS,PowerBI team
21-11-2024 22:45,192.168.10.57,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
29-06-2024 12:24,172.16.10.75,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
29-08-2024 18:37,10.10.11.162,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
20-12-2024 17:29,192.168.10.182,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
16-09-2024 22:12,10.10.12.140,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
08-06-2024 23:01,10.10.10.130,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
01-12-2024 23:34,10.10.12.57,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
22-10-2024 19:55,172.16.10.83,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
25-05-2024 07:26,172.16.10.85,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
10-11-2024 03:37,192.168.10.197,10.100.11.13,TCP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
09-06-2024 12:19,192.168.10.183,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
15-02-2024 05:01,172.16.10.70,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
22-04-2024 20:34,192.168.10.198,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
30-10-2024 05:50,192.168.10.153,10.100.11.11,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
22-07-2024 00:02,10.10.10.196,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
30-03-2024 12:47,10.10.12.190,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
07-06-2024 07:50,172.16.10.77,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
09-02-2024 02:34,10.10.11.116,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
23-05-2024 10:13,10.10.12.177,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
26-08-2024 17:46,10.10.10.222,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
13-11-2024 13:41,192.168.10.160,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
12-05-2024 02:08,192.168.10.198,10.100.11.11,TCP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
02-09-2024 04:23,192.168.10.156,10.100.11.11,TCP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
24-07-2024 21:58,10.10.12.183,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
30-03-2024 00:06,172.16.10.67,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
03-07-2024 01:56,192.168.10.92,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Developers Team
02-09-2024 08:25,192.168.10.165,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,Testing Team
15-03-2024 19:41,192.168.10.167,10.100.11.12,TCP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
03-03-2024 18:05,192.168.10.180,10.100.11.12,TCP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
12-09-2024 08:23,192.168.10.193,10.100.11.13,TCP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
16-02-2024 17:59,192.168.10.56,10.100.12.10,TCP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
12-04-2024 12:15,192.168.10.197,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
09-12-2024 10:24,10.10.10.92,10.100.11.11,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
10-05-2024 00:16,10.10.11.62,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
17-10-2024 16:22,10.10.10.152,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team A
31-01-2025 08:32,10.10.11.120,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team B
08-11-2024 04:33,192.168.10.194,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,QA Team
13-03-2024 13:59,10.10.12.118,10.100.11.13,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Team C
09-02-2024 17:33,172.16.10.85,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
02-10-2024 19:33,172.16.10.99,10.100.12.10,TCP,3306,Allowed,10.0.60.1,Access over MYSQL,PowerBI team
23-09-2024 05:14,172.16.10.81,10.100.12.10,TCP,1433,Allowed,10.0.60.1,Access over SQLSERVER,PowerBI team
23-08-2024 07:18,192.168.10.166,10.100.11.12,TCP,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
