Time generated,Source,Destination,Protocol,Port,Action,DeviceVendor,EventID,Team
1/30/2025 11:24,10.40.1.170,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,VPN Project Users
4/27/2024 18:33,192.168.10.55,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
5/19/2024 15:37,192.168.10.188,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,QA Team
6/13/2024 16:16,192.168.10.189,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
11/21/2024 2:13,192.168.10.151,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over SFTP,Testing Team
5/27/2024 9:52,192.168.10.54,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Developers Team
10/6/2024 1:14,10.40.1.17,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
2/14/2024 0:58,10.40.1.29,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
3/25/2024 15:09,192.168.10.220,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Support Team
11/17/2024 3:30,192.168.10.208,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Support Team
1/25/2025 10:42,192.168.10.210,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Support Team
8/14/2024 11:45,192.168.10.175,10.10.11.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Testing Team
8/21/2024 5:31,192.168.10.218,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over SFTP,Support Team
9/16/2024 4:15,10.40.1.35,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
2/13/2024 11:51,10.40.1.171,10.10.12.11,MSSQL,1433,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
4/22/2024 13:26,10.40.1.131,10.10.12.11,MSSQL,1433,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
2/21/2024 9:12,10.40.1.61,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
1/20/2025 0:21,10.40.1.21,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Development VPN Users
9/5/2024 4:14,10.40.1.23,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
12/5/2024 19:02,192.168.10.74,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
6/10/2024 20:17,10.40.1.229,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
10/15/2024 1:11,10.40.1.227,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
9/16/2024 17:51,192.168.10.196,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
12/23/2024 4:01,172.16.10.61,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,PowerBI Team
3/5/2024 12:04,10.40.1.93,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
4/16/2024 0:07,10.40.1.124,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,VPN Project Users
5/24/2024 12:46,192.168.10.67,10.10.12.10,RDP,3389,Allowed,10.0.60.1,Access over SSAS,Developers Team
3/9/2024 1:24,10.40.1.159,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over SQL,VPN Project Users
8/8/2024 16:46,10.40.1.253,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
12/9/2024 21:06,10.40.1.24,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
6/1/2024 20:56,192.168.10.163,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Testing Team
3/10/2024 5:46,10.10.12.168,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team C
6/14/2024 14:41,10.40.1.94,10.10.12.10,RDP,3389,Allowed,10.0.60.1,Access over SQL,Development VPN Users
5/12/2024 1:39,192.168.10.57,10.10.11.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
6/9/2024 1:55,192.168.10.53,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over MYSQL,Developers Team
2/27/2024 13:23,10.40.1.163,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
2/27/2024 2:57,10.40.1.252,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
12/11/2024 11:17,10.40.1.177,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
4/26/2024 13:06,10.40.1.90,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
7/9/2024 23:25,10.40.1.233,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
3/29/2024 8:17,192.168.10.197,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
10/21/2024 17:59,10.40.1.52,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
3/13/2024 22:12,10.40.1.246,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,VPN Project Users
10/22/2024 1:32,10.40.1.47,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
10/10/2024 16:05,192.168.10.235,10.10.11.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Support Team
11/21/2024 11:25,10.40.1.132,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
3/17/2024 12:50,192.168.10.213,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Support Team
4/11/2024 2:24,192.168.10.188,10.10.11.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
10/31/2024 20:36,192.168.10.194,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
6/18/2024 10:37,10.40.1.173,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SQL,VPN Project Users
8/19/2024 13:21,192.168.10.166,10.10.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
3/27/2024 20:19,192.168.10.168,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
7/11/2024 0:27,10.40.1.156,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
2/27/2024 7:56,192.168.10.66,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
1/11/2025 4:06,192.168.10.76,10.10.11.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
9/10/2024 22:01,192.168.10.183,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,QA Team
2/29/2024 17:08,172.16.10.52,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,PowerBI Team
11/2/2024 0:52,10.40.1.11,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Development VPN Users
5/23/2024 0:26,10.40.1.62,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
8/1/2024 11:55,10.40.1.106,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
4/14/2024 17:27,192.168.10.191,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,QA Team
3/3/2024 14:33,10.40.1.72,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over MYSQL,Development VPN Users
4/19/2024 11:04,10.40.1.11,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
7/17/2024 1:32,192.168.10.242,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Support Team
11/19/2024 23:14,10.40.1.201,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
5/13/2024 16:44,192.168.10.195,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
9/21/2024 7:09,192.168.10.186,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SQL,QA Team
8/31/2024 1:21,192.168.10.177,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
11/24/2024 18:22,10.40.1.202,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
3/4/2024 14:04,192.168.10.74,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
9/22/2024 18:40,10.40.1.39,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
6/17/2024 1:00,10.40.1.126,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
6/21/2024 22:34,10.40.1.239,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
12/2/2024 8:45,192.168.10.77,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
7/26/2024 1:59,192.168.10.193,10.10.11.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
7/27/2024 10:45,192.168.10.200,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
1/10/2025 1:38,192.168.10.230,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Support Team
1/11/2025 16:18,10.40.1.37,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Development VPN Users
11/17/2024 4:23,10.40.1.208,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,VPN Project Users
1/22/2025 6:03,192.168.10.172,10.10.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Testing Team
3/29/2024 22:32,10.40.1.136,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
9/6/2024 17:23,10.40.1.140,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
7/30/2024 13:00,192.168.10.158,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SQL,Testing Team
1/27/2025 8:36,10.40.1.211,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
11/4/2024 13:36,192.168.10.183,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
8/5/2024 21:32,10.40.1.66,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Development VPN Users
1/13/2025 2:21,10.40.1.76,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
2/6/2024 9:15,10.40.1.159,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
12/17/2024 11:01,10.40.1.47,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
1/26/2025 22:08,10.40.1.34,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
7/19/2024 14:19,192.168.10.177,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over RDP,Testing Team
4/29/2024 4:35,10.40.1.174,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
10/14/2024 0:20,192.168.10.179,10.10.11.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Testing Team
1/28/2025 21:54,10.40.1.150,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over SQL,VPN Project Users
10/18/2024 2:56,10.40.1.20,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
6/28/2024 14:28,10.40.1.226,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
2/3/2024 17:25,10.40.1.87,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
4/22/2024 15:19,10.40.1.91,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
4/11/2024 4:29,192.168.10.181,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
5/14/2024 10:12,192.168.10.250,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Support Team
9/12/2024 23:34,192.168.10.166,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
10/15/2024 15:41,10.40.1.49,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
1/5/2025 13:19,10.40.1.51,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over RDP,Development VPN Users
10/9/2024 16:16,10.10.10.153,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team A
6/12/2024 13:11,10.40.1.181,10.10.12.10,SSAS,2383,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
8/5/2024 1:15,10.40.1.254,10.10.12.11,MSSQL,1433,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
12/24/2024 4:13,10.10.12.235,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team C
4/25/2024 23:32,10.40.1.17,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
9/19/2024 8:17,192.168.10.210,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Support Team
2/19/2024 4:46,192.168.10.96,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,Developers Team
12/9/2024 14:02,192.168.10.201,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over RDP,Support Team
7/13/2024 5:08,10.40.1.149,10.10.12.11,MSSQL,1433,Allowed,10.0.60.1,Access over SQL,VPN Project Users
12/15/2024 23:58,192.168.10.91,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Developers Team
2/26/2024 20:41,192.168.10.236,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Support Team
2/3/2024 22:34,192.168.10.222,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Support Team
2/21/2024 20:41,10.40.1.239,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
11/12/2024 9:39,192.168.10.215,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Support Team
9/23/2024 2:25,10.40.1.82,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
1/22/2025 18:35,10.40.1.89,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Development VPN Users
8/19/2024 18:28,192.168.10.211,10.10.11.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,Support Team
3/22/2024 21:02,10.40.1.70,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
8/22/2024 6:01,192.168.10.175,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Testing Team
1/28/2025 15:33,172.16.10.81,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,PowerBI Team
4/14/2024 5:53,172.16.10.57,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,PowerBI Team
7/26/2024 17:34,192.168.10.214,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,Support Team
2/28/2024 16:05,10.40.1.71,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
10/1/2024 19:10,10.40.1.188,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
5/12/2024 1:41,10.40.1.169,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
2/7/2024 8:20,192.168.10.158,10.10.11.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
5/17/2024 6:57,10.40.1.61,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
7/29/2024 3:16,10.40.1.34,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
1/5/2025 2:46,192.168.10.189,10.10.12.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
10/29/2024 4:47,192.168.10.233,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Support Team
6/14/2024 8:02,10.40.1.248,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
2/24/2024 21:46,192.168.10.95,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,Developers Team
1/12/2025 6:52,192.168.10.218,10.10.11.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Support Team
11/28/2024 16:14,192.168.10.185,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,QA Team
8/23/2024 13:19,192.168.10.181,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
8/30/2024 3:48,192.168.10.64,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,Developers Team
9/4/2024 20:41,10.40.1.19,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
4/27/2024 22:12,192.168.10.194,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,QA Team
7/27/2024 3:45,10.40.1.244,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
5/22/2024 14:29,10.10.10.96,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team A
2/12/2024 8:45,10.40.1.151,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,VPN Project Users
7/25/2024 23:24,10.40.1.239,10.10.12.11,MSSQL,1433,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
6/2/2024 8:56,192.168.10.232,10.10.12.11,RDP,3389,Disallowed,10.0.60.1,Access over MYSQL,Support Team
4/25/2024 23:22,10.40.1.60,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over SQL,Development VPN Users
1/19/2025 3:49,192.168.10.207,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Support Team
9/16/2024 14:30,10.40.1.78,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
11/21/2024 13:07,10.40.1.229,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,VPN Project Users
2/7/2024 23:58,192.168.10.214,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Support Team
10/20/2024 9:28,10.40.1.42,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
10/13/2024 9:27,10.10.11.192,10.10.10.10,HTTPS,443,Disallowed,10.0.60.1,Access over HTTPS,Team B
10/29/2024 6:08,10.10.11.157,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team B
1/12/2025 13:26,10.40.1.194,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
5/15/2024 9:53,192.168.10.234,10.10.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Support Team
7/21/2024 0:45,10.40.1.101,10.10.12.10,SSAS,2383,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
10/13/2024 5:34,10.40.1.126,10.10.12.10,SSAS,2383,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
4/14/2024 2:50,10.40.1.101,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
9/20/2024 9:22,10.40.1.130,10.10.12.10,SSAS,2383,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
6/18/2024 0:08,10.40.1.84,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
8/31/2024 1:14,192.168.10.184,10.10.11.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,QA Team
8/8/2024 7:34,192.168.10.151,10.10.12.11,RDP,3389,Allowed,10.0.60.1,Access over SQL,Testing Team
7/8/2024 11:39,192.168.10.199,10.10.11.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,QA Team
10/1/2024 20:44,10.40.1.61,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
5/18/2024 20:57,10.40.1.113,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,VPN Project Users
11/8/2024 17:18,10.40.1.238,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SQL,VPN Project Users
2/10/2024 19:52,10.40.1.190,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
7/18/2024 20:42,10.40.1.211,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,VPN Project Users
9/16/2024 17:36,10.40.1.221,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
11/23/2024 0:21,10.40.1.110,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SQL,VPN Project Users
5/22/2024 3:05,192.168.10.160,10.10.12.10,RDP,3389,Allowed,10.0.60.1,Access over SQL,Testing Team
1/17/2025 22:03,192.168.10.165,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Testing Team
7/9/2024 3:12,192.168.10.57,10.10.11.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,Developers Team
1/29/2025 19:11,192.168.10.62,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over SFTP,Developers Team
4/23/2024 7:28,192.168.10.183,10.10.11.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,QA Team
11/16/2024 4:52,10.40.1.222,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
8/23/2024 17:21,192.168.10.182,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
3/27/2024 18:00,10.40.1.119,10.10.12.10,MSSQL,1433,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
8/1/2024 22:21,10.40.1.241,10.10.12.10,SSAS,2383,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
10/12/2024 8:06,192.168.10.175,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
9/2/2024 13:25,10.40.1.47,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
1/5/2025 8:21,10.40.1.152,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SQL,VPN Project Users
6/7/2024 9:44,10.40.1.53,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Development VPN Users
1/19/2025 7:47,192.168.10.64,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,Developers Team
10/15/2024 20:02,10.40.1.134,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
12/11/2024 12:11,10.40.1.48,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
5/18/2024 9:57,10.40.1.120,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,VPN Project Users
6/23/2024 19:58,192.168.10.231,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Support Team
12/1/2024 4:55,192.168.10.189,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over SFTP,QA Team
4/1/2024 1:26,192.168.10.180,10.10.10.11,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
9/21/2024 1:57,10.40.1.198,10.10.12.10,SSAS,2383,Allowed,10.0.60.1,Access over SQL,VPN Project Users
11/28/2024 15:01,10.40.1.159,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
11/12/2024 15:24,192.168.10.153,10.10.10.10,HTTP,80,Allowed,10.0.60.1,Access over HTTP,Testing Team
8/11/2024 14:47,10.40.1.19,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
9/4/2024 4:16,10.40.1.97,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
4/22/2024 4:33,10.40.1.149,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,VPN Project Users
12/29/2024 8:02,192.168.10.250,10.10.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Support Team
4/1/2024 21:09,192.168.10.162,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over RDP,Testing Team
6/20/2024 14:39,10.40.1.158,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
9/25/2024 5:21,10.40.1.45,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
9/12/2024 11:51,10.40.1.91,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
10/3/2024 1:52,10.40.1.195,10.10.12.11,MSSQL,1433,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
5/1/2024 14:02,10.40.1.223,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over MYSQL,VPN Project Users
6/20/2024 6:13,10.40.1.97,10.30.10.10,RDP,3389,Allowed,10.0.60.1,Access over RDP,Development VPN Users
7/12/2024 10:40,192.168.10.188,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,QA Team
3/3/2024 13:28,10.40.1.232,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,VPN Project Users
12/17/2024 4:29,192.168.10.77,10.10.10.11,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Developers Team
7/10/2024 4:19,10.40.1.72,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over SFTP,Development VPN Users
3/10/2024 4:30,10.40.1.68,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
11/16/2024 5:49,192.168.10.164,10.10.12.10,MYSQL,3306,Allowed,10.0.60.1,Access over SSAS,Testing Team
8/3/2024 0:40,10.40.1.77,10.30.10.10,SFTP,22,Allowed,10.0.60.1,Access over RDP,Development VPN Users
10/4/2024 15:17,10.40.1.227,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SQL,VPN Project Users
9/24/2024 2:50,192.168.10.56,10.10.10.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Developers Team
9/28/2024 19:16,10.10.12.102,10.10.10.10,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team C
2/5/2024 17:30,10.40.1.71,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
7/21/2024 7:59,192.168.10.198,10.10.12.11,SSAS,2383,Allowed,10.0.60.1,Access over SSAS,QA Team
2/26/2024 16:58,10.10.10.255,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team A
6/8/2024 11:28,192.168.10.234,10.10.11.11,SFTP,22,Allowed,10.0.60.1,Access over RDP,Support Team
12/6/2024 5:29,192.168.10.195,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SSAS,QA Team
4/14/2024 15:22,10.40.1.44,10.40.1.1,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Development VPN Users
10/26/2024 11:51,10.40.1.140,10.10.12.11,MYSQL,3306,Allowed,10.0.60.1,Access over SSAS,VPN Project Users
12/16/2024 19:33,192.168.10.176,10.10.11.11,RDP,3389,Allowed,10.0.60.1,Access over SFTP,Testing Team
8/13/2024 11:17,10.10.10.141,10.10.10.11,HTTPS,443,Allowed,10.0.60.1,Access over HTTPS,Team A
